Rxn name	Formula	Gene-reaction association	LB	UB	Objective
y001004	1 H2O[er] + 1 phytosphingosine 1-phosphate[er] => 1 phosphate[er] + 1 phytosphingosine[er]	YALI0E21197g	0	1000	0
y001005	1 H2O[er] + 1 sphinganine 1-phosphate[er] => 1 phosphate[er] + 1 sphinganine[er]	YALI0E21197g	0	1000	0
y001006	1 ATP[er] + 1 phytosphingosine[er] => 1 ADP[er] + 1 H+[er] + 1 phytosphingosine 1-phosphate[er]	YALI0B11154g	0	1000	0
y001007	1 ATP[er] + 1 sphinganine[er] => 1 ADP[er] + 1 H+[er] + 1 sphinganine 1-phosphate[er]	YALI0B11154g	0	1000	0
y001010	1 H+[er] + 1 NADH[er] + 1 oxygen[er] + 1 squalene[er] => 1 (S)-2,3-epoxysqualene[er] + 1 H2O[er] + 1 NAD[er]	YALI0E15730g	0	0	0
y001011	1 H+[er] + 1 NADPH[er] + 1 oxygen[er] + 1 squalene[er] => 1 (S)-2,3-epoxysqualene[er] + 1 H2O[er] + 1 NADP(+)[er]	YALI0E15730g	0	1000	0
y001012	2 farnesyl diphosphate[c] + 1 H+[c] + 1 NADPH[c] => 2 diphosphate[c] + 1 NADP(+)[c] + 1 squalene[c]	YALI0A10076g	0	1000	0
y001021	1 succinate[m] + 1 ubiquinone-6[m] <=> 1 fumarate[m] + 1 ubiquinol-6[m]	YALI0A14784g and YALI0D11374g and YALI0E29667g and YALI0D23397g	-1000	1000	0
y001022	1 ADP[m] + 1 phosphate[m] + 1 succinyl-CoA[m] <=> 1 ATP[m] + 1 coenzyme A[m] + 1 succinate[m]	YALI0D04741g and YALI0E24013g	-1000	1000	0
y001023	1 H2O[c] + 1 NADP(+)[c] + 1 succinic semialdehyde[c] => 2 H+[c] + 1 NADPH[c] + 1 succinate[c]	YALI0F26191g	0	1000	0
y001024	1 H2O[e] + 1 sucrose[e] => 1 D-fructose[e] + 1 D-glucose[e]	YALI0E26719g	0	1000	0
y001025	1 ATP[c] + 1 H+[c] + 1 sulphate[c] => 1 5'-adenylyl sulfate[c] + 1 diphosphate[c]	YALI0B08184g	0	1000	0
y001027	5 H+[c] + 3 NADPH[c] + 1 sulphite[c] => 3 H2O[c] + 1 hydrogen sulfide[c] + 3 NADP(+)[c]	YALI0E16368g and YALI0D11176g	0	1000	0
y001028	1 ATP[c] + 1 H2O[c] + 1 taurocholic acid[c] => 1 ADP[c] + 1 H+[c] + 1 phosphate[c] + 1 taurocholic acid[v]	YALI0E14234g	0	1000	0
y001029	1 2-oxoglutarate[c] + 1 oxygen[c] + 1 taurine[c] => 1 aminoacetaldehyde[c] + 1 carbon dioxide[c] + 1 H+[c] + 1 succinate[c] + 1 sulphite[c]	YALI0F22825g	0	1000	0
y001030	1 5,10-methenyl-THF[m] + 1 H2O[m] => 1 5-formyltetrahydrofolic acid[m] + 1 H+[m]	YALI0E00242g and YALI0F02849g and YALI0D20768g and YALI0A09856g	0	1000	0
y001031	1 ATP[c] + 1 L-glutamate[c] + 1 THF[c] <=> 1 5,6,7,8-tetrahydrofolyl-L-glutamic acid[c] + 1 ADP[c] + 1 H+[c] + 1 phosphate[c]	YALI0A10032g or YALI0E24497g	-1000	1000	0
y001032	2 H2O[e] + 1 TDP[e] => 1 H+[e] + 2 phosphate[e] + 1 thiamine[e]	YALI0C06930g	0	1000	0
y001033	1 H2O[e] + 1 TMP[e] => 1 phosphate[e] + 1 thiamine[e]	YALI0C06930g	0	1000	0
y001034	1 ATP[c] + 1 thiamine[c] => 1 AMP[c] + 1 H+[c] + 1 TDP[c]	YALI0E21351g	0	1000	0
y001035	1 ATP[c] + 1 TDP[c] => 1 ADP[c] + 1 TTP[c]	YALI0E21351g	0	1000	0
y001036	1 4-amino-2-methyl-5-diphosphomethylpyrimidine[c] + 1 4-methyl-5-(2-phosphonooxyethyl)thiazole[c] + 1 H+[c] => 1 diphosphate[c] + 1 TMP[c]	YALI0C15554g	0	1000	0
y001037	1 hydrogen peroxide[n] + 1 TRX1[n] => 2 H2O[n] + 1 TRX1 disulphide[n]	YALI0E31647g and YALI0E19448g	0	1000	0
y001038	1 H+[c] + 1 NADPH[c] + 1 TRX1 disulphide[c] => 1 NADP(+)[c] + 1 TRX1[c]	YALI0D27126g and YALI0E19448g	0	1000	0
y001039	1 H+[m] + 1 NADPH[m] + 1 TRX1 disulphide[m] => 1 NADP(+)[m] + 1 TRX1[m]	(YALI0F01496g and YALI0D27126g) or (YALI0F01496g and YALI0E18029g)	0	1000	0
y001040	1 L-threonine[c] => 1 acetaldehyde[c] + 1 L-glycine[c]	YALI0A21417g	0	1000	0
y001041	1 H2O[c] + 1 O-phospho-L-homoserine[c] => 1 L-threonine[c] + 1 phosphate[c]	YALI0F23221g	0	1000	0
y001042	1 ATP[c] + 1 L-threonine[c] + 1 tRNA(Thr)[c] => 1 AMP[c] + 1 diphosphate[c] + 1 Thr-tRNA(Thr)[c]	YALI0A09427g or YALI0F11231g	0	1000	0
y001043	1 ATP[m] + 1 L-threonine[m] + 1 tRNA(Thr), mitchondrial[m] => 1 AMP[m] + 1 diphosphate[m] + 1 Thr-tRNA(Thr)[m]	YALI0A09427g or YALI0F11231g	0	1000	0
y001045	1 5,10-methylenetetrahydrofolate[c] + 1 dUMP[c] => 1 dihydrofolic acid[c] + 1 dTMP[c]	YALI0C10901g	0	1000	0
y001047	1 isopentenyl diphosphate[m] + 1 pentaprenyl diphosphate[m] => 1 diphosphate[m] + 1 hexaprenyl diphosphate[m]	YALI0C18755g	0	1000	0
y001048	1 glyceraldehyde 3-phosphate[c] + 1 sedoheptulose 7-phosphate[c] <=> 1 D-erythrose 4-phosphate[c] + 1 D-fructose 6-phosphate[c]	YALI0F15587g	-1000	1000	0
y001049	1 D-xylulose 5-phosphate[c] + 1 ribose-5-phosphate[c] <=> 1 glyceraldehyde 3-phosphate[c] + 1 sedoheptulose 7-phosphate[c]	YALI0E06479g	-1000	1000	0
y001050	1 D-erythrose 4-phosphate[c] + 1 D-xylulose 5-phosphate[c] <=> 1 D-fructose 6-phosphate[c] + 1 glyceraldehyde 3-phosphate[c]	YALI0E06479g	-1000	1000	0
y001051	1 alpha,alpha-trehalose 6-phosphate[c] + 1 H2O[c] => 1 phosphate[c] + 1 trehalose[c]	YALI0E14685g and YALI0D14476g and YALI0E31086g	0	1000	0
y001053	1 H2O[lp] + 1 triglyceride[lp] => 1 H+[lp] + 1 fatty acid[lp] + 1 diglyceride[lp]	YALI0D17534g or YALI0F10010g	0	1000	0
y001054	1 dihydroxyacetone phosphate[c] <=> 1 glyceraldehyde 3-phosphate[c]	YALI0F05214g	-1000	1000	0
y001055	1 1-C-(indol-3-yl)glycerol 3-phosphate[c] + 1 L-serine[c] => 1 glyceraldehyde 3-phosphate[c] + 1 H2O[c] + 1 L-tryptophan[c]	YALI0F24893g	0	1000	0
y001056	1 2-oxoglutarate[c] + 1 L-tryptophan[c] => 1 indole-3-pyruvate[c] + 1 L-glutamate[c]	YALI0E20977g	0	1000	0
y001057	1 ATP[c] + 1 L-tryptophan[c] + 1 tRNA(Trp)[c] => 1 AMP[c] + 1 diphosphate[c] + 1 Trp-tRNA(Trp)[c]	YALI0B08943g	0	1000	0
y001058	1 ATP[m] + 1 L-tryptophan[m] + 1 tRNA(Trp), mitchondrial[m] => 1 AMP[m] + 1 diphosphate[m] + 1 Trp-tRNA(Trp)[m]	YALI0C18425g	0	1000	0
y001059	1 ATP[vm] + 1 1-phosphatidyl-1D-myo-inositol[vm] => 1 H+[vm] + 1 ADP[vm] + 1 1-phosphatidyl-1D-myo-inositol 4-phosphate[vm]	YALI0A02453g	0	1000	0
y001063	1 3-(4-hydroxyphenyl)pyruvate[c] + 1 L-glutamate[c] <=> 1 2-oxoglutarate[c] + 1 L-tyrosine[c]	YALI0E20977g	-1000	1000	0
y001065	1 3-(4-hydroxyphenyl)pyruvate[p] + 1 L-glutamate[p] => 1 2-oxoglutarate[p] + 1 L-tyrosine[p]	YALI0B02178g or YALI0F29337g	0	1000	0
y001066	1 ATP[c] + 1 L-tyrosine[c] + 1 tRNA(Tyr)[c] => 1 AMP[c] + 1 diphosphate[c] + 1 Tyr-tRNA(Tyr)[c]	YALI0C15224g	0	1000	0
y001067	1 ATP[m] + 1 L-tyrosine[m] + 1 tRNA(Tyr), mitchondrial[m] => 1 AMP[m] + 1 diphosphate[m] + 1 Tyr-tRNA(Tyr)[m]	YALI0E29139g	0	1000	0
y001068	1 ergosterol[c] + 1 UDP-D-glucose[c] => 1 ergosterol 3-beta-D-glucoside[c] + 1 H+[c] + 1 UDP[c]	YALI0D18403g	0	1000	0
y001069	1 H+[c] + 1 N-acetyl-alpha-D-glucosamine 1-phosphate[c] + 1 UTP[c] <=> 1 diphosphate[c] + 1 UDP-N-acetyl-alpha-D-glucosamine[c]	YALI0E03146g	-1000	1000	0
y001070	1 UDP-D-glucose[c] <=> 1 UDP-D-galactose[c]	YALI0E26829g	-1000	1000	0
y001071	1 alpha-D-galactose 1-phosphate[c] + 1 UDP-D-glucose[c] <=> 1 D-glucose 1-phosphate[c] + 1 UDP-D-galactose[c]	YALI0F23947g	-1000	1000	0
y001072	1 ATP[c] + 1 UMP[c] <=> 1 ADP[c] + 1 UDP[c]	YALI0F09339g	-1000	1000	0
y001073	1 ATP[n] + 1 UMP[n] <=> 1 ADP[n] + 1 UDP[n]	YALI0F09339g	-1000	1000	0
y001074	1 PRPP[c] + 1 uracil[c] => 1 diphosphate[c] + 1 UMP[c]	YALI0F31273g	0	1000	0
y001075	1 ATP[c] + 1 bicarbonate[c] + 1 urea[c] => 1 ADP[c] + 1 H+[c] + 1 phosphate[c] + 1 urea-1-carboxylic acid[c]	YALI0B14619g or YALI0E07271g or YALI0E35156g	0	1000	0
y001076	2 H+[c] + 1 H2O[c] + 1 ureidoglycolic acid[c] => 2 ammonium[c] + 1 carbon dioxide[c] + 1 glyoxylate[c]	YALI0F06710g	0	1000	0
y001077	1 ATP[c] + 1 uridine[c] => 1 ADP[c] + 1 H+[c] + 1 UMP[c]	YALI0E31009g	0	1000	0
y001078	1 GTP[c] + 1 uridine[c] => 1 GDP[c] + 1 H+[c] + 1 UMP[c]	YALI0E31009g	0	1000	0
y001079	1 ATP[c] + 1 dUMP[c] <=> 1 ADP[c] + 1 dUDP[c]	YALI0F09339g	-1000	1000	0
y001080	1 ATP[n] + 1 dUMP[n] <=> 1 ADP[n] + 1 dUDP[n]	YALI0F09339g	-1000	1000	0
y001081	4 H+[c] + 1 uroporphyrinogen III[c] => 4 carbon dioxide[c] + 1 coproporphyrinogen III[c]	YALI0C01716g	0	1000	0
y001082	2 S-adenosyl-L-methionine[c] + 1 uroporphyrinogen III[c] => 1 H+[c] + 1 precorrin-2[c] + 2 S-adenosyl-L-homocysteine[c]	YALI0A01133g	0	1000	0
y001083	1 preuroporphyrinogen[c] => 1 H2O[c] + 1 uroporphyrinogen III[c]	YALI0F09449g	0	1000	0
y001084	1 D-glucose 1-phosphate[c] + 1 H+[c] + 1 UTP[c] <=> 1 diphosphate[c] + 1 UDP-D-glucose[c]	YALI0A02310g	-1000	1000	0
y001085	1 ATP[c] + 1 H+[c] + 1 H2O[c] => 1 ADP[c] + 2 H+[g] + 1 phosphate[c]	YALI0E27346g and YALI0A09900g and YALI0F24475g and YALI0D00583g and YALI0E16192g and YALI0F09405g and YALI0E11355g and YALI0A11143g and YALI0F16181g and YALI0E09933g and YALI0F15631g and YALI0E31471g and YALI0E08617g	0	1000	0
y001086	1 ATP[c] + 1 H+[c] + 1 H2O[c] => 1 ADP[c] + 2 H+[v] + 1 phosphate[c]	YALI0E27346g and YALI0A09900g and YALI0F24475g and YALI0D00583g and YALI0E16192g and YALI0F09405g and YALI0E11355g and YALI0A11143g and YALI0F16181g and YALI0E09933g and YALI0F15631g and YALI0E31471g and YALI0E08617g	0	1000	0
y001087	1 2-oxoglutarate[c] + 1 L-valine[c] <=> 1 3-methyl-2-oxobutanoate[c] + 1 L-glutamate[c]	YALI0F19910g	-1000	1000	0
y001088	1 2-oxoglutarate[m] + 1 L-valine[m] <=> 1 3-methyl-2-oxobutanoate[m] + 1 L-glutamate[m]	YALI0D01265g	-1000	1000	0
y001089	1 ATP[c] + 1 L-valine[c] + 1 tRNA(Val)[c] => 1 AMP[c] + 1 diphosphate[c] + 1 Val-tRNA(Val)[c]	YALI0F20218g	0	1000	0
y001090	1 ATP[m] + 1 L-valine[m] + 1 tRNA(Val), mitchondrial[m] => 1 AMP[m] + 1 diphosphate[m] + 1 Val-tRNA(Val)[m]	YALI0F20218g	0	1000	0
y001091	1 9H-xanthine[c] + 1 PRPP[c] => 1 diphosphate[c] + 1 xanthosine-5-phosphate[c]	YALI0E16753g	0	1000	0
y001092	1 NAD[c] + 1 xylitol[c] => 1 D-xylulose[c] + 1 H+[c] + 1 NADH[c]	YALI0E12463g	0	1000	0
y001093	1 H+[c] + 1 NADPH[c] + 1 D-xylose[c] => 1 NADP(+)[c] + 1 xylitol[c]	YALI0D07634g	0	1000	0
y001094	1 ATP[c] + 1 D-xylulose[c] => 1 ADP[c] + 1 D-xylulose 5-phosphate[c] + 1 H+[c]	YALI0F10923g	0	1000	0
y001095	1 ribose-5-phosphate[c] + 1 uracil[c] <=> 1 H2O[c] + 1 pseudouridine 5'-phosphate[c]	YALI0C12749g or YALI0D25234g or YALI0F18216g	-1000	1000	0
y001096	1 (R)-mevalonate[e] <=> 1 (R)-mevalonate[c]		-1000	1000	0
y001099	1 2-oxoadipic acid[m] + 1 2-oxoglutarate[c] <=> 1 2-oxoadipic acid[c] + 1 2-oxoglutarate[m]	YALI0D02629g	-1000	1000	0
y001100	1 3-hexaprenyl-4,5-dihydroxybenzoic acid[c] <=> 1 3-hexaprenyl-4,5-dihydroxybenzoic acid[m]		-1000	1000	0
y001101	1 gamma-aminobutyrate[e] + 1 H+[e] => 1 gamma-aminobutyrate[c] + 1 H+[c]	YALI0A03135g or YALI0A07579g or YALI0A19558g or YALI0B09537g or YALI0D00495g or YALI0D15422g or YALI0D17688g or YALI0E07205g or YALI0F01078g	0	1000	0
y001102	1 5-aminolevulinate[e] + 1 H+[e] => 1 5-aminolevulinate[c] + 1 H+[c]	YALI0A03135g or YALI0A07579g or YALI0A19558g or YALI0D00495g or YALI0D17688g or YALI0E07205g or YALI0F01078g	0	1000	0
y001103	1 5-formyltetrahydrofolic acid[e] <=> 1 5-formyltetrahydrofolic acid[c]		-1000	1000	0
y001104	1 H+[e] + 1 8-amino-7-oxononanoate[e] <=> 1 H+[c] + 1 8-amino-7-oxononanoate[c]	YALI0F01078g or YALI0A19558g or YALI0E07205g or YALI0D17688g or YALI0A03135g or YALI0D00495g or YALI0E18139g or YALI0A07579g	-1000	1000	0
y001106	1 acetate[c] <=> 1 acetate[e]	YALI0C23298g or YALI0C23617g or YALI0E12837g or YALI0E27291g or YALI0F13145g or YALI0F16225g	-1000	1000	0
y001107	1 ethyl acetate[c] => 1 ethyl acetate[e]		0	1000	0
y001108	1 adenine[e] + 1 H+[e] => 1 adenine[c] + 1 H+[c]	YALI0D07392g or YALI0F30569g	0	1000	0
y001109	1 adenosine[e] + 1 H+[e] => 1 adenosine[c] + 1 H+[c]	YALI0C23342g	0	1000	0
y001110	1 ADP[c] + 1 ATP[m] <=> 1 ADP[m] + 1 ATP[c]	YALI0A10659g or YALI0D08228g or YALI0F19712g	-1000	1000	0
y001111	1 ADP[p] + 1 ATP[c] + 1 H+[p] => 1 ADP[c] + 1 ATP[p] + 1 H+[c]	YALI0E03058g	0	1000	0
y001112	1 2-oxoglutarate[c] + 1 citrate[m] <=> 1 2-oxoglutarate[m] + 1 citrate[c]	YALI0B10736g	-1000	1000	0
y001113	1 allantoate[e] => 1 allantoate[c]	YALI0C13574g or YALI0C16907g or YALI0D05819g or YALI0D13970g or YALI0F16423g	0	1000	0
y001114	1 allantoin[e] => 1 allantoin[c]	YALI0D05621g	0	1000	0
y001115	1 ammonium[e] <=> 1 ammonium[c]	YALI0E27203g or YALI0F12925g or YALI0F16896g	-1000	1000	0
y001116	1 AMP[p] + 1 ATP[c] + 1 H+[p] => 1 AMP[c] + 1 ATP[p] + 1 H+[c]	YALI0E03058g	0	1000	0
y001118	1 L-aspartate[m] + 1 L-glutamate[c] => 1 L-aspartate[c] + 1 L-glutamate[m]	YALI0D26147g	0	1000	0
y001119	1 H+[e] + 1 biotin[e] => 1 biotin[c] + 1 H+[c]	YALI0C00627g or YALI0C17281g or YALI0C17303g	0	1000	0
y001120	1 (R)-carnitine[m] + 1 O-acetylcarnitine[c] => 1 (R)-carnitine[c] + 1 O-acetylcarnitine[m]	YALI0C02431g	0	1000	0
y001121	1 ceramide-2' (C24)[er] <=> 1 ceramide-2' (C24)[g]		-1000	1000	0
y001122	1 ceramide-2' (C26)[er] <=> 1 ceramide-2' (C26)[g]		-1000	1000	0
y001123	1 ceramide-3 (C24)[er] <=> 1 ceramide-3 (C24)[g]		-1000	1000	0
y001124	1 ceramide-3 (C26)[er] <=> 1 ceramide-3 (C26)[g]		-1000	1000	0
y001125	1 choline[e] + 1 H+[e] => 1 choline[c] + 1 H+[c]	YALI0A18183g	0	1000	0
y001126	1 (S)-malate[m] + 1 citrate[c] <=> 1 (S)-malate[c] + 1 citrate[m]	YALI0F26323g	-1000	1000	0
y001127	1 citrate[c] + 1 phosphoenolpyruvate[m] <=> 1 citrate[m] + 1 phosphoenolpyruvate[c]	YALI0F26323g	-1000	1000	0
y001128	1 citrate[c] + 1 isocitrate[m] <=> 1 citrate[m] + 1 isocitrate[c]	YALI0F26323g	-1000	1000	0
y001129	1 coenzyme A[c] => 1 coenzyme A[m]	YALI0F15433g	0	1000	0
y001130	1 CMP[m] + 1 CTP[c] + 1 H+[c] => 1 CMP[c] + 1 CTP[m] + 1 H+[m]	YALI0F05500g	0	1000	0
y001131	1 CMP[m] + 1 CTP[c] + 2 H+[c] => 1 CMP[c] + 1 CTP[m] + 2 H+[m]	YALI0F05500g	0	1000	0
y001132	1 cytidine[e] + 1 H+[e] => 1 cytidine[c] + 1 H+[c]	YALI0C23342g	0	1000	0
y001133	1 cytosine[e] + 1 H+[e] => 1 cytosine[c] + 1 H+[c]	YALI0D07392g or YALI0F30569g	0	1000	0
y001134	1 D-fructose[e] + 1 H+[e] => 1 D-fructose[c] + 1 H+[c]	YALI0F19184g	0	1000	0
y001135	1 D-galactose[e] + 1 H+[e] => 1 D-galactose[c] + 1 H+[c]	YALI0F19184g	0	1000	0
y001136	1 (R)-lactate[e] + 1 H+[e] <=> 1 (R)-lactate[c] + 1 H+[c]	YALI0C15488g or YALI0C21406g or YALI0D20108g or YALI0D24607g or YALI0E32901g	-1000	1000	0
y001137	1 (R)-lactate[c] + 1 H+[c] => 1 (R)-lactate[m] + 1 H+[m]		0	1000	0
y001139	1 D-mannose[e] + 1 H+[e] => 1 D-mannose[c] + 1 H+[c]	YALI0F19184g	0	1000	0
y001146	1 episterol[e] <=> 1 episterol[c]	YALI0E14729g or YALI0F17996g or YALI0D25828g or YALI0B02544g or YALI0C20265g or YALI0B12980g	-1000	1000	0
y001147	1 ergosterol[e] <=> 1 ergosterol[c]	YALI0E14729g or YALI0F17996g or YALI0D25828g or YALI0B02544g or YALI0C20265g or YALI0B12980g	-1000	1000	0
y001149	1 ethanolamine[e] <=> 1 ethanolamine[c]		-1000	1000	0
y001151	1 FADH2[m] => 1 FADH2[c]	YALI0A16863g	0	1000	0
y001161	1 fecosterol[e] <=> 1 fecosterol[c]	YALI0B02544g or YALI0F17996g or YALI0B12980g or YALI0C20265g or YALI0E14729g	-1000	1000	0
y001164	1 folate[e] <=> 1 folate[c]		-1000	1000	0
y001165	1 GDP-alpha-D-mannose[c] + 1 GMP[g] => 1 GDP-alpha-D-mannose[g] + 1 GMP[c]	YALI0F21791g	0	1000	0
y001166	1 D-glucose[e] => 1 D-glucose[c]	YALI0A14212g or YALI0B00396g or YALI0F19184g	0	1000	0
y001167	1 glutathione[e] => 1 glutathione[c]	YALI0C22616g	0	1000	0
y001168	1 glutathione[c] <=> 1 glutathione[v]	YALI0E25069g or YALI0F12089g	-1000	1000	0
y001169	1 1-(sn-glycero-3-phospho)-1D-myo-inositol[e] <=> 1 1-(sn-glycero-3-phospho)-1D-myo-inositol[c]	YALI0D08382g	-1000	1000	0
y001170	1 sn-glycero-3-phosphocholine[e] <=> 1 sn-glycero-3-phosphocholine[c]	YALI0D08382g	-1000	1000	0
y001171	1 glycerol[e] + 1 H+[e] => 1 glycerol[c] + 1 H+[c]	YALI0E30283g	0	1000	0
y001172	1 glycerol[c] => 1 glycerol[e]	YALI0E05665g or YALI0F00462g	0	1000	0
y001173	1 H+[e] + 1 L-glycine[e] <=> 1 H+[c] + 1 L-glycine[c]	YALI0B09537g or YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C00451g or YALI0C09889g or YALI0C17237g or YALI0D15422g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001174	1 glycogen[c] => 1 glycogen[v]		0	1000	0
y001175	1 GDP[m] + 1 GTP[c] + 1 H+[c] => 1 GDP[c] + 1 GTP[m] + 1 H+[m]	YALI0C14498g	0	1000	0
y001176	1 guanine[e] + 1 H+[e] <=> 1 guanine[c] + 1 H+[c]	YALI0D07392g or YALI0F30569g	-1000	1000	0
y001177	1 H+[e] + 1 myo-inositol[e] => 1 H+[c] + 1 myo-inositol[c]	YALI0F23903g	0	1000	0
y001179	1 iron[c] => 1 iron[m]		0	1000	0
y001180	1 isoamyl acetate[c] => 1 isoamyl acetate[e]		0	1000	0
y001181	1 isobutyl acetate[c] => 1 isobutyl acetate[e]		0	1000	0
y001182	1 isopentenyl diphosphate[c] <=> 1 isopentenyl diphosphate[m]		-1000	1000	0
y001183	1 H+[e] + 1 L-alanine[e] <=> 1 H+[c] + 1 L-alanine[c]	YALI0B09537g or YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C00451g or YALI0C09889g or YALI0C17237g or YALI0D15422g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001184	1 H+[e] + 1 L-arginine[e] <=> 1 H+[c] + 1 L-arginine[c]	YALI0B16522g or YALI0B19338g or YALI0B19492g or YALI0B19800g or YALI0C00451g or YALI0C09889g or YALI0C17237g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001186	1 H+[e] + 1 L-asparagine[e] <=> 1 H+[c] + 1 L-asparagine[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C00451g or YALI0C09889g or YALI0C17237g or YALI0D15422g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001187	1 H+[v] + 1 L-asparagine[c] => 1 H+[c] + 1 L-asparagine[v]	YALI0F30063g	0	1000	0
y001188	1 H+[v] + 1 L-asparagine[v] => 1 H+[c] + 1 L-asparagine[c]	YALI0E10637g	0	1000	0
y001189	1 H+[v] + 1 L-aspartate[v] => 1 H+[c] + 1 L-aspartate[c]	YALI0D11836g	0	1000	0
y001190	1 H+[e] + 1 L-aspartate[e] <=> 1 H+[c] + 1 L-aspartate[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C00451g or YALI0C09889g or YALI0C17237g or YALI0D15422g or YALI0E10219g or YALI0E20713g or YALI0F19866g	-1000	1000	0
y001191	1 (R)-carnitine[e] <=> 1 (R)-carnitine[c]	YALI0C07678g	-1000	1000	0
y001192	1 H+[e] + 1 L-cysteine[e] <=> 1 H+[c] + 1 L-cysteine[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C09889g or YALI0C17237g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001194	1 L-glutamate[c] => 1 L-glutamate[m]	YALI0D26147g	0	1000	0
y001195	1 H+[v] + 1 L-glutamate[v] => 1 H+[c] + 1 L-glutamate[c]	YALI0D11836g	0	1000	0
y001196	1 H+[e] + 1 L-glutamate[e] <=> 1 H+[c] + 1 L-glutamate[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C00451g or YALI0C09889g or YALI0C17237g or YALI0D15422g or YALI0E10219g or YALI0E20713g or YALI0F19866g	-1000	1000	0
y001197	1 H+[v] + 1 L-glutamine[c] => 1 H+[c] + 1 L-glutamine[v]	YALI0F30063g	0	1000	0
y001198	1 H+[v] + 1 L-glutamine[v] => 1 H+[c] + 1 L-glutamine[c]	YALI0E10637g	0	1000	0
y001199	1 H+[e] + 1 L-glutamine[e] <=> 1 H+[c] + 1 L-glutamine[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C00451g or YALI0C09889g or YALI0C17237g or YALI0D15422g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001201	1 H+[e] + 1 L-histidine[e] <=> 1 H+[c] + 1 L-histidine[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C09889g or YALI0C17237g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001203	1 H+[v] + 1 L-isoleucine[c] => 1 H+[c] + 1 L-isoleucine[v]	YALI0F30063g	0	1000	0
y001204	1 H+[v] + 1 L-isoleucine[v] => 1 H+[c] + 1 L-isoleucine[c]	YALI0E10637g	0	1000	0
y001205	1 H+[e] + 1 L-isoleucine[e] <=> 1 H+[c] + 1 L-isoleucine[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C09889g or YALI0C17237g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001206	1 (S)-lactate[c] <=> 1 (S)-lactate[m]	YALI0C15488g or YALI0C21406g or YALI0D20108g or YALI0D24607g or YALI0E32901g	-1000	1000	0
y001207	1 (S)-lactate[e] + 1 H+[e] => 1 (S)-lactate[c] + 1 H+[c]	YALI0C15488g or YALI0C21406g or YALI0D20108g or YALI0D24607g or YALI0E32901g	0	1000	0
y001209	1 H+[v] + 1 L-leucine[c] => 1 H+[c] + 1 L-leucine[v]	YALI0F30063g	0	1000	0
y001210	1 H+[v] + 1 L-leucine[v] => 1 H+[c] + 1 L-leucine[c]	YALI0E10637g	0	1000	0
y001211	1 H+[e] + 1 L-leucine[e] <=> 1 H+[c] + 1 L-leucine[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C09889g or YALI0C17237g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001213	1 H+[e] + 1 L-lysine[e] <=> 1 H+[c] + 1 L-lysine[c]	YALI0B09537g or YALI0B16522g or YALI0B19338g or YALI0B19492g or YALI0B19800g or YALI0C09889g or YALI0C17237g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001214	1 H+[e] + 1 L-methionine[e] <=> 1 H+[c] + 1 L-methionine[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C09889g or YALI0C17237g or YALI0E10219g or YALI0F19866g or YALI0F25795g	-1000	1000	0
y001215	1 H+[e] + 1 L-phenylalanine[e] <=> 1 H+[c] + 1 L-phenylalanine[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C09889g or YALI0C17237g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001216	1 H+[e] + 1 L-proline[e] <=> 1 H+[c] + 1 L-proline[c]	YALI0B09537g or YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C09889g or YALI0C17237g or YALI0D15422g or YALI0E10219g or YALI0F19866g	-1000	1000	0
y001217	1 H+[e] + 1 L-serine[e] <=> 1 H+[c] + 1 L-serine[c]	YALI0B16522g or YALI0B19492g or YALI0B19800g or YALI0C00451g or YALI0C09889g or YALI0C17237g or YALI0D15422g or YALI0E10219g or YALI0E20713g or YALI0F19866g	-1000	1000	0
